trace_id,xv_splits-page_label-10
0093-23,1.0
0093-24,9.0
0093-25,0.0
0093-26,5.0
0093-27,9.0
0093-28,6.0
0093-29,2.0
0093-3,4.0
0093-30,6.0
0093-31,9.0
0093-32,6.0
0093-33,9.0
0093-34,9.0
0093-35,9.0
0093-36,6.0
0093-37,6.0
0093-38,9.0
0093-39,5.0
0093-4,7.0
0093-40,9.0
0093-41,3.0
0093-42,6.0
0093-43,3.0
0093-44,7.0
0093-45,0.0
0093-46,1.0
0093-47,3.0
0093-48,5.0
0093-49,0.0
0093-5,7.0
0093-50,8.0
0093-51,8.0
0093-52,1.0
0093-53,3.0
0093-54,1.0
0093-55,3.0
0093-56,8.0
0093-57,2.0
0093-58,7.0
0093-59,4.0
0093-6,4.0
0093-60,0.0
0093-61,5.0
0093-62,8.0
0093-63,6.0
0093-64,8.0
0093-65,7.0
0093-66,2.0
0093-67,3.0
0093-68,1.0
0093-69,7.0
0093-7,5.0
0093-70,4.0
0093-71,3.0
0093-72,8.0
0093-73,0.0
0093-74,8.0
0093-75,3.0
0093-76,2.0
0093-77,3.0
0093-78,5.0
0093-79,0.0
0093-8,2.0
0093-80,4.0
0093-81,4.0
0093-82,7.0
0093-83,2.0
0093-84,1.0
0093-85,8.0
0093-86,0.0
0093-87,1.0
0093-88,1.0
0093-89,2.0
0093-9,4.0
0093-90,2.0
0093-91,2.0
0093-92,7.0
0093-93,5.0
0093-94,6.0
0093-95,1.0
0093-96,6.0
0093-97,4.0
0093-98,1.0
0093-99,6.0
0094-0,3.0
0094-1,2.0
0094-10,7.0
0094-11,8.0
0094-12,1.0
0094-13,8.0
0094-14,4.0
0094-15,6.0
0094-16,9.0
0094-17,3.0
0094-18,5.0
0094-19,4.0
0094-2,7.0
0094-20,3.0
0094-21,5.0
0094-22,8.0
0094-23,8.0
0094-24,6.0
0094-25,3.0
0094-26,6.0
0094-27,9.0
0094-28,9.0
0094-29,1.0
0094-3,0.0
0094-30,6.0
0094-31,7.0
0094-32,7.0
0094-33,6.0
0094-34,4.0
0094-35,2.0
0094-36,8.0
0094-37,7.0
0094-38,4.0
0094-39,1.0
0094-4,6.0
0094-40,7.0
0094-41,2.0
0094-42,1.0
0094-43,8.0
0094-44,7.0
0094-45,5.0
0094-46,0.0
0094-47,0.0
0094-48,8.0
0094-49,0.0
0094-5,4.0
0094-50,1.0
0094-51,5.0
0094-52,9.0
0094-53,6.0
0094-54,4.0
0094-55,6.0
0094-56,3.0
0094-57,5.0
0094-58,7.0
0094-59,2.0
0094-6,0.0
0094-60,2.0
0094-61,9.0
0094-62,9.0
0094-63,8.0
0094-64,4.0
0094-65,4.0
0094-66,9.0
0094-67,0.0
0094-68,5.0
0094-69,3.0
0094-7,0.0
0094-70,5.0
0094-71,3.0
0094-72,7.0
0094-73,6.0
0094-74,3.0
0094-75,0.0
0094-76,3.0
0094-77,2.0
0094-78,6.0
0094-79,0.0
0094-8,5.0
0094-80,9.0
0094-81,5.0
0094-82,5.0
0094-83,7.0
0094-84,2.0
0094-85,3.0
0094-86,8.0
0094-87,1.0
0094-88,9.0
0094-89,0.0
0094-9,1.0
0094-90,8.0
0094-91,2.0
0094-92,2.0
0094-93,1.0
0094-94,4.0
0094-95,2.0
0094-96,4.0
0094-97,9.0
0094-98,1.0
0094-99,1.0
0095-0,8.0
0095-1,2.0
0095-10,4.0
0095-11,8.0
0095-12,7.0
0095-13,7.0
0095-14,0.0
0095-15,0.0
0095-16,5.0
0095-17,0.0
0095-18,6.0
0095-19,2.0
0095-2,6.0
0095-20,6.0
0095-21,3.0
0095-22,6.0
0095-23,1.0
0095-24,9.0
0095-25,4.0
0095-26,5.0
0095-27,2.0
0095-28,0.0
0095-29,6.0
0095-3,0.0
0095-30,2.0
0095-31,8.0
0095-32,5.0
0095-33,0.0
0095-34,5.0
0095-35,8.0
0095-36,6.0
0095-37,9.0
0095-38,4.0
0095-39,3.0
0095-4,1.0
0095-40,5.0
0095-41,3.0
0095-42,2.0
0095-43,3.0
0095-44,5.0
0095-45,7.0
0095-46,9.0
0095-47,8.0
0095-48,5.0
0095-49,8.0
0095-5,4.0
0095-50,9.0
0095-51,5.0
0095-52,1.0
0095-53,6.0
0095-54,4.0
0095-55,6.0
0095-56,8.0
0095-57,9.0
0095-58,3.0
0095-59,7.0
0095-6,3.0
0095-60,7.0
0095-61,0.0
0095-62,7.0
0095-63,1.0
0095-64,2.0
0095-65,3.0
0095-66,7.0
0095-67,4.0
0095-68,2.0
0095-69,1.0
0095-7,9.0
0095-70,7.0
0095-71,8.0
0095-72,0.0
0095-73,3.0
0095-74,9.0
0095-75,5.0
0095-76,8.0
0095-77,2.0
0095-78,1.0
0095-79,2.0
0095-8,3.0
0095-80,1.0
0095-81,0.0
0095-82,2.0
0095-83,1.0
0095-84,4.0
0095-85,8.0
0095-86,4.0
0095-87,6.0
0095-88,9.0
0095-89,7.0
0095-9,5.0
0095-90,1.0
0095-91,4.0
0095-92,4.0
0095-93,7.0
0095-94,9.0
0095-95,0.0
0095-96,9.0
0095-97,6.0
0095-98,3.0
0095-99,1.0
0096-0,7.0
0096-1,1.0
0096-10,7.0
0096-11,2.0
0096-12,1.0
0096-13,6.0
0096-14,0.0
0096-15,3.0
0096-16,6.0
0096-17,1.0
0096-18,8.0
0096-19,7.0
0096-2,0.0
0096-20,3.0
0096-21,4.0
0096-22,5.0
0096-23,0.0
0096-24,6.0
0096-25,1.0
0096-26,8.0
0096-27,1.0
0096-28,4.0
0096-29,5.0
0096-3,6.0
0096-30,4.0
0096-31,2.0
0096-32,9.0
0096-33,8.0
0096-34,0.0
0096-35,0.0
0096-36,3.0
0096-37,2.0
0096-38,5.0
0096-39,7.0
0096-4,5.0
0096-40,2.0
0096-41,8.0
0096-42,4.0
0096-43,4.0
0096-44,9.0
0096-45,7.0
0096-46,1.0
0096-47,2.0
0096-48,3.0
0096-49,0.0
0096-5,3.0
0096-50,8.0
0096-51,9.0
0096-52,1.0
0096-53,6.0
0096-54,8.0
0096-55,9.0
0096-56,4.0
0096-57,7.0
0096-58,9.0
0096-59,7.0
0096-6,2.0
0096-60,8.0
0096-61,9.0
0096-62,2.0
0096-63,5.0
0096-64,3.0
0096-65,1.0
0096-66,6.0
0096-67,2.0
0096-68,0.0
0096-69,5.0
0096-7,5.0
0096-70,8.0
0096-71,0.0
0096-72,7.0
0096-73,7.0
0096-74,3.0
0096-75,8.0
0096-76,9.0
0096-77,9.0
0096-78,3.0
0096-79,6.0
0096-8,4.0
0096-80,4.0
0096-81,1.0
0096-82,1.0
0096-83,2.0
0096-84,5.0
0096-85,8.0
0096-86,4.0
0096-87,4.0
0096-88,9.0
0096-89,6.0
0096-9,6.0
0096-90,5.0
0096-91,3.0
0096-92,0.0
0096-93,9.0
0096-94,6.0
0096-95,0.0
0096-96,7.0
0096-97,2.0
0096-98,3.0
0096-99,5.0
0097-0,5.0
0097-1,5.0
0097-10,1.0
0097-11,8.0
0097-12,0.0
0097-13,6.0
0097-14,6.0
0097-15,8.0
0097-16,3.0
0097-17,7.0
0097-18,1.0
0097-19,6.0
0097-2,3.0
0097-20,5.0
0097-21,3.0
0097-22,9.0
0097-23,2.0
0097-24,5.0
0097-25,6.0
0097-26,5.0
0097-27,7.0
0097-28,1.0
0097-29,0.0
0097-3,8.0
0097-30,8.0
0097-31,4.0
0097-32,4.0
0097-33,7.0
0097-34,4.0
0097-35,3.0
0097-36,0.0
0097-37,3.0
0097-38,7.0
0097-39,6.0
0097-4,1.0
0097-40,8.0
0097-41,8.0
0097-42,9.0
0097-43,4.0
0097-44,1.0
0097-45,5.0
0097-46,6.0
0097-47,4.0
0097-48,3.0
0097-49,5.0
0097-5,1.0
0097-50,2.0
0097-51,8.0
0097-52,6.0
0097-53,2.0
0097-54,1.0
0097-55,5.0
0097-56,0.0
0097-57,9.0
0097-58,4.0
0097-59,4.0
0097-6,9.0
0097-60,0.0
0097-61,6.0
0097-62,8.0
0097-63,2.0
0097-64,9.0
0097-65,1.0
0097-66,7.0
0097-67,3.0
0097-68,7.0
0097-69,0.0
0097-7,3.0
0097-70,4.0
0097-71,5.0
0097-72,9.0
0097-73,9.0
0097-74,6.0
0097-75,1.0
0097-76,3.0
0097-77,4.0
0097-78,7.0
0097-79,2.0
0097-8,0.0
0097-80,2.0
0097-81,8.0
0097-82,2.0
0097-83,7.0
0097-84,7.0
0097-85,7.0
0097-86,2.0
0097-87,1.0
0097-88,2.0
0097-89,6.0
0097-9,0.0
0097-90,9.0
0097-91,0.0
0097-92,8.0
0097-93,2.0
0097-94,3.0
0097-95,9.0
0097-96,5.0
0097-97,9.0
0097-98,0.0
0097-99,4.0
0098-0,9.0
0098-1,1.0
0098-10,4.0
0098-11,7.0
0098-12,9.0
0098-13,2.0
0098-14,9.0
0098-15,8.0
0098-16,0.0
0098-17,6.0
0098-18,9.0
0098-19,4.0
0098-2,0.0
0098-20,7.0
0098-21,4.0
0098-22,7.0
0098-23,7.0
0098-24,5.0
0098-25,3.0
0098-26,2.0
0098-27,6.0
0098-28,0.0
0098-29,1.0
0098-3,5.0
0098-30,4.0
0098-31,3.0
0098-32,1.0
0098-33,5.0
0098-34,4.0
0098-35,6.0
0098-36,3.0
0098-37,6.0
0098-38,0.0
0098-39,8.0
0098-4,9.0
0098-40,3.0
0098-41,7.0
0098-42,4.0
0098-43,2.0
0098-44,1.0
0098-45,7.0
0098-46,1.0
0098-47,4.0
0098-48,9.0
0098-49,0.0
0098-5,8.0
0098-50,6.0
0098-51,9.0
0098-52,2.0
0098-53,2.0
0098-54,7.0
0098-55,2.0
0098-56,8.0
0098-57,5.0
0098-58,4.0
0098-59,5.0
0098-6,6.0
0098-60,3.0
0098-61,0.0
0098-62,8.0
0098-63,6.0
0098-64,9.0
0098-65,6.0
0098-66,8.0
0098-67,3.0
0098-68,9.0
0098-69,1.0
0098-7,5.0
0098-70,8.0
0098-71,2.0
0098-72,7.0
0098-73,6.0
0098-74,3.0
0098-75,1.0
0098-76,5.0
0098-77,5.0
0098-78,2.0
0098-79,5.0
0098-8,0.0
0098-80,8.0
0098-81,7.0
0098-82,1.0
0098-83,4.0
0098-84,3.0
0098-85,1.0
0098-86,2.0
0098-87,0.0
0098-88,4.0
0098-89,0.0
0098-9,0.0
0098-90,2.0
0098-91,3.0
0098-92,1.0
0098-93,6.0
0098-94,9.0
0098-95,8.0
0098-96,7.0
0098-97,8.0
0098-98,5.0
0098-99,3.0
0099-0,1.0
0099-1,8.0
0099-10,1.0
0099-11,4.0
0099-12,8.0
0099-13,6.0
0099-14,9.0
0099-15,0.0
0099-16,4.0
0099-17,9.0
0099-18,0.0
0099-19,9.0
0099-2,1.0
0099-20,1.0
0099-21,7.0
0099-22,2.0
0099-23,3.0
0099-24,4.0
0099-25,9.0
0099-26,2.0
0099-27,4.0
0099-28,6.0
0099-29,6.0
0099-3,1.0
0099-30,6.0
0099-31,3.0
0099-32,5.0
0099-33,3.0
0099-34,5.0
0099-35,6.0
0099-36,5.0
0099-37,3.0
0099-38,4.0
0099-39,8.0
0099-4,0.0
0099-40,8.0
0099-41,3.0
0099-42,7.0
0099-43,7.0
0099-44,5.0
0099-45,8.0
0099-46,1.0
0099-47,6.0
0099-48,4.0
0099-49,9.0
0099-5,1.0
0099-50,2.0
0099-51,8.0
0099-52,8.0
0099-53,7.0
0099-54,3.0
0099-55,1.0
0099-56,6.0
0099-57,0.0
0099-58,0.0
0099-59,7.0
0099-6,5.0
0099-60,1.0
0099-61,8.0
0099-62,9.0
0099-63,3.0
0099-64,4.0
0099-65,2.0
0099-66,9.0
0099-67,7.0
0099-68,7.0
0099-69,9.0
0099-7,5.0
0099-70,6.0
0099-71,2.0
0099-72,7.0
0099-73,3.0
0099-74,2.0
0099-75,4.0
0099-76,7.0
0099-77,0.0
0099-78,7.0
0099-79,3.0
0099-8,1.0
0099-80,0.0
0099-81,2.0
0099-82,5.0
0099-83,5.0
0099-84,9.0
0099-85,9.0
0099-86,8.0
0099-87,4.0
0099-88,6.0
0099-89,0.0
0099-9,0.0
0099-90,4.0
0099-91,2.0
0099-92,6.0
0099-93,8.0
0099-94,3.0
0099-95,2.0
0099-96,0.0
0099-97,2.0
0099-98,5.0
0099-99,5.0
